35725,41415,254,164,Woodland Mills,36.49,-89.12,-06:00,WMIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35726,41416,254,135,Woodlawn,38.39,-89.09,-06:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35727,41417,254,164,Woodlawn,36.5,-87.53,-06:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35728,41418,254,165,Woodlawn,32.67,-94.35,-06:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35729,41419,254,167,Woodlawn,36.79,-80.88,-05:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35730,41420,254,155,Woodleaf,35.79,-80.61,-05:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35731,41421,254,160,Woodlyn,39.88,-75.35,-05:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35732,41422,254,170,Woodman,43.05,-90.85,-06:00,WOOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35733,41423,254,154,Woodridge,41.71,-74.58,-05:00,WOOR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35734,41424,254,127,Woodrow,39.89,-103.61,-07:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35735,41425,254,124,Woodruff,34.51,-110.08,-07:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35736,41426,254,166,Woodruff,41.4,-111.23,-07:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35737,41427,254,170,Woodruff,45.96,-89.68,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35738,41428,254,167,Woods Cross Roads,37.48,-76.62,-05:00,WCRO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35739,41429,254,143,Woods Hole,41.53,-70.66,-05:00,WHOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35740,41430,254,142,Woodsboro,39.54,-77.3,-05:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35741,41431,254,165,Woodsboro,28.19,-97.36,-06:00,WOOS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35742,41432,254,129,Woodside,39.07,-75.57,-05:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35743,41433,254,125,Woodson,34.54,-92.22,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35744,41434,254,135,Woodson,39.63,-90.22,-06:00,WOOO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35745,41435,254,165,Woodson,33.31,-99.02,-06:00,WOOO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35746,41436,254,122,Woodstock,33.17,-87.17,-06:00,WOOS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35747,41437,254,145,Woodstock,43.98,-96.12,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35748,41438,254,151,Woodstock,43.98,-71.69,-05:00,WOOS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35749,41439,254,157,Woodstock,40.16,-83.55,-05:00,WOOT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35750,41440,254,128,Woodstock Valley,41.93,-72.09,-05:00,WVAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35751,41441,254,138,Woodston,39.44,-99.1,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35752,41442,254,152,Woodstown,39.63,-75.32,-05:00,WOOS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35753,41443,254,151,Woodsville,44.12,-71.9,-05:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35754,41444,254,122,Woodville,34.66,-86.23,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35755,41445,254,131,Woodville,30.31,-84.25,-05:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35756,41446,254,143,Woodville,42.24,-71.56,-05:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35757,41447,254,157,Woodville,41.46,-83.36,-05:00,WOOV,2017-07-25 22:10:09,2017-07-25 22:10:09,
35758,41448,254,167,Woodville,38.64,-78.17,-05:00,WOOV,2017-07-25 22:10:09,2017-07-25 22:10:09,
35759,41449,254,169,Woodville,38.16,-81.91,-05:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35760,41450,254,137,Woodward,41.82,-93.89,-06:00,WOOW,2017-07-25 22:10:09,2017-07-25 22:10:09,
35761,41451,254,160,Woodward,40.93,-77.31,-05:00,WOOW,2017-07-25 22:10:09,2017-07-25 22:10:09,
35762,41452,254,165,Woodway,31.51,-97.26,-06:00,WOOW,2017-07-25 22:10:09,2017-07-25 22:10:09,
35763,41453,254,140,Woodworth,31.15,-92.54,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35764,41454,254,156,Woodworth,47.15,-99.35,-06:00,WOOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35765,41455,254,170,Woodworth,42.56,-88,-06:00,WOOW,2017-07-25 22:10:09,2017-07-25 22:10:09,
35766,41456,254,126,Woody,35.69,-118.8,-08:00,WOOY,2017-07-25 22:10:09,2017-07-25 22:10:09,
35767,41457,254,127,Woody Creek,39.27,-106.89,-07:00,WCRE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35768,41458,254,147,Wooldridge,38.92,-92.58,-06:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35769,41459,254,142,Woolford,38.48,-76.18,-05:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35770,41460,254,139,Woollum,37.01,-83.84,-05:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35771,41461,254,160,Woolrich,41.2,-77.34,-05:00,WOOR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35772,41462,254,137,Woolstock,42.6,-93.79,-06:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35773,41463,254,141,Woolwich,43.97,-69.79,-05:00,WOOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35774,41464,254,167,Woolwine,36.81,-80.28,-05:00,WOOW,2017-07-25 22:10:09,2017-07-25 22:10:09,
35775,41465,254,125,Wooster,35.19,-92.47,-06:00,WOOS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35776,41466,254,135,Woosung,41.9,-89.54,-06:00,WOOS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35777,41467,254,139,Wooton,37.11,-83.24,-05:00,WOOT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35778,41468,254,154,Worcester,42.61,-74.72,-05:00,WORC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35779,41469,254,160,Worcester,40.2,-75.35,-05:00,WORC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35780,41470,254,172,Worcester,44.41,-72.57,-05:00,WORC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35781,41471,254,135,Worden,38.96,-89.86,-06:00,WORD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35782,41472,254,148,Worden,46.15,-108.04,-07:00,WORD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35783,41473,254,134,Worley,47.43,-116.93,-08:00,WORL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35784,41474,254,143,Woronoco,42.16,-72.88,-05:00,WORO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35785,41475,254,135,Worth,41.69,-87.78,-06:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35786,41476,254,147,Worth,40.43,-94.42,-06:00,WORH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35787,41477,254,169,Worth,37.42,-81.42,-05:00,WORH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35788,41478,254,165,Wortham,31.79,-96.37,-06:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35789,41479,254,137,Worthington,42.38,-91.1,-06:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35790,41480,254,136,Worthington,39.13,-87.03,-05:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35791,41481,254,139,Worthington,38.55,-82.74,-05:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35792,41482,254,143,Worthington,42.38,-72.94,-05:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35793,41483,254,147,Worthington,40.42,-92.77,-06:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35794,41484,254,160,Worthington,40.84,-79.65,-05:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35795,41485,254,169,Worthington,39.45,-80.3,-05:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35796,41486,254,139,Worthville,38.63,-85.06,-05:00,WORH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35797,41487,254,160,Worthville,41.02,-79.14,-05:00,WORH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35798,41488,254,142,Worton,39.3,-76.11,-05:00,WORT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35799,41489,254,163,Wounded Knee,43.16,-102.36,-07:00,WKNE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35800,41490,254,160,Woxall,40.31,-75.45,-05:00,WOXA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35801,41491,254,127,Wray,40.14,-102.22,-07:00,WRAY,2017-07-25 22:10:09,2017-07-25 22:10:09,
35802,41492,254,157,Wren,40.8,-84.78,-05:00,WREN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35803,41493,254,125,Wright,34.45,-92.03,-06:00,WRIH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35804,41494,254,138,Wright,37.82,-99.93,-06:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35805,41495,254,145,Wright,46.69,-93,-06:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35806,41496,254,171,Wright,43.83,-105.58,-07:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35807,41497,254,147,Wright City,38.79,-91.03,-06:00,WCIY,2017-07-25 22:10:09,2017-07-25 22:10:09,
35808,41498,254,158,Wright City,34.15,-94.98,-06:00,WCIT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35809,41499,254,135,Wrights,39.38,-90.29,-06:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35810,41500,254,165,Wrightsboro,29.35,-97.5,-06:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35811,41501,254,170,Wrightstown,44.35,-88.05,-06:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35812,41502,254,125,Wrightsville,34.62,-92.22,-06:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35813,41503,254,160,Wrightsville,39.99,-76.52,-05:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35814,41504,254,155,Wrightsville Beach,34.23,-77.79,-05:00,WBEA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35815,41505,254,139,Wrigley,38.02,-83.27,-05:00,WRIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35816,41506,254,154,Wurtsboro,41.59,-74.52,-05:00,WURT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35817,41507,254,147,Wyaconda,40.34,-91.89,-06:00,WYAC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35818,41508,254,154,Wyandanch,40.75,-73.37,-05:00,WYAN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35819,41509,254,158,Wyandotte,36.77,-94.68,-06:00,WYAN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35820,41510,254,160,Wyano,40.2,-79.7,-05:00,WYAN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35821,41511,254,171,Wyarno,44.81,-106.77,-07:00,WYAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35822,41512,254,136,Wyatt,41.53,-86.16,-05:00,WYAT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35823,41513,254,147,Wyatt,36.91,-89.22,-06:00,WYAT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35824,41514,254,169,Wyatt,39.44,-80.35,-05:00,WYAT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35825,41515,254,169,Wyco,37.6,-81.34,-05:00,WYCO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35826,41516,254,160,Wycombe,40.28,-75.02,-05:00,WYCO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35827,41517,254,142,Wye Mills,38.92,-76.09,-05:00,WMIS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35828,41518,254,145,Wykoff,43.72,-92.27,-06:00,WYKO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35829,41519,254,167,Wylliesburg,36.84,-78.61,-05:00,WYLL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35830,41520,254,149,Wymore,40.07,-96.63,-06:00,WYMO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35831,41521,254,154,Wynantskill,42.67,-73.64,-05:00,WYNA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35832,41522,254,160,Wyncote,40.09,-75.15,-05:00,WYNC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35833,41523,254,156,Wyndmere,46.33,-97.15,-06:00,WYND,2017-07-25 22:10:09,2017-07-25 22:10:09,
35834,41524,254,164,Wynnburg,36.33,-89.47,-06:00,WYNN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35835,41525,254,160,Wynnewood,40,-75.27,-05:00,WYNN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35836,41526,254,158,Wynona,36.54,-96.4,-06:00,WYNO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35837,41527,254,149,Wynot,42.74,-97.14,-06:00,WYNO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35838,41528,254,170,Wyocena,43.5,-89.3,-06:00,WYOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35839,41529,254,148,Wyola,45.09,-107.68,-07:00,WYOL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35840,41530,254,137,Wyoming,42.06,-90.96,-06:00,WYOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35841,41531,254,135,Wyoming,41.03,-89.81,-06:00,WYOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35842,41532,254,154,Wyoming,42.83,-78.09,-05:00,WYOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35843,41533,254,160,Wyoming,41.34,-75.88,-05:00,WYOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35844,41534,254,161,Wyoming,41.52,-71.68,-05:00,WYOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35845,41535,254,169,Wyoming,37.58,-81.6,-05:00,WYOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35846,41536,254,160,Wysox,41.79,-76.36,-05:00,WYSO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35847,41537,254,141,Wytopitlock,45.79,-68.08,-05:00,WYTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35848,41538,254,135,Xenia,38.69,-88.64,-06:00,XENI,2017-07-25 22:10:09,2017-07-25 22:10:09,
35849,41539,254,168,Yacolt,45.84,-122.34,-08:00,YACO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35850,41540,254,131,Yalaha,28.73,-81.81,-05:00,YALA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35851,41541,254,137,Yale,41.78,-94.34,-06:00,YALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35852,41542,254,135,Yale,39.13,-88,-06:00,YALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35853,41543,254,144,Yale,43.13,-82.83,-05:00,YALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35854,41544,254,158,Yale,36.11,-96.71,-06:00,YALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35855,41545,254,163,Yale,44.53,-97.98,-06:00,YALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35856,41546,254,167,Yale,36.83,-77.28,-05:00,YALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35857,41547,254,127,Yampa,40.13,-106.95,-07:00,YAMP,2017-07-25 22:10:09,2017-07-25 22:10:09,
35858,41548,254,165,Yancey,29.14,-99.13,-06:00,YANC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35859,41549,254,131,Yankeetown,29.02,-82.73,-05:00,YANK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35860,41550,254,128,Yantic,41.56,-72.13,-05:00,YANT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35861,41551,254,137,Yarmouth,41.03,-91.31,-06:00,YARM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35862,41552,254,143,Yarmouth Port,41.7,-70.23,-05:00,YPOR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35863,41553,254,153,Yatahey,35.53,-108.74,-07:00,YATA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35864,41554,254,135,Yates City,40.8,-90.04,-06:00,YCIT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35865,41555,254,160,Yatesboro,40.8,-79.33,-05:00,YATE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35866,41556,254,169,Yawkey,38.22,-81.95,-05:00,YAWK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35867,41557,254,139,Yeaddiss,37.04,-83.22,-05:00,YEAD,2017-07-25 22:10:09,2017-07-25 22:10:09,
35868,41558,254,160,Yeagertown,40.66,-77.54,-05:00,YEAG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35869,41559,254,127,Yellow Jacket,37.54,-108.73,-07:00,YJAC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35870,41560,254,134,Yellow Pine,45.08,-115.29,-07:00,YPIN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35871,41561,254,169,Yellow Spring,39.18,-78.5,-05:00,YSPR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35872,41562,254,157,Yellow Springs,39.8,-83.9,-05:00,YSPR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35873,41563,254,171,Yellowstone National Park,44.57,-110.52,-07:00,YNPA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35874,41564,254,148,Yellowtail,45.31,-107.94,-07:00,YELL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35875,41565,254,125,Yellville,36.22,-92.74,-06:00,YELL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35876,41566,254,162,Yemassee,32.64,-80.81,-05:00,YEMA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35877,41567,254,136,Yeoman,40.67,-86.72,-05:00,YEOM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35878,41568,254,139,Yerkes,37.28,-83.3,-05:00,YERK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35879,41569,254,126,Yermo,34.89,-116.89,-08:00,YERM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35880,41570,254,153,Yeso,34.35,-104.6,-07:00,YESO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35881,41571,254,126,Yettem,36.49,-119.26,-08:00,YETT,2017-07-25 22:10:09,2017-07-25 22:10:09,
35882,41572,254,127,Yoder,38.7,-104.23,-07:00,YODE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35883,41573,254,136,Yoder,40.94,-85.22,-05:00,YODE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35884,41574,254,138,Yoder,38.01,-97.94,-06:00,YODE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35885,41575,254,171,Yoder,41.95,-104.46,-07:00,YODE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35886,41576,254,126,Yolo,38.74,-121.79,-08:00,YOLO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35887,41577,254,169,Yolyn,37.86,-81.87,-05:00,YOLY,2017-07-25 22:10:09,2017-07-25 22:10:09,
35888,41578,254,159,Yoncalla,43.6,-123.29,-08:00,YONC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35889,41579,254,122,York,32.44,-88.21,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35890,41580,254,141,York,43.17,-70.68,-05:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35891,41581,254,156,York,48.33,-99.52,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35892,41582,254,154,York,42.87,-77.89,-05:00,YORZ,2017-07-25 22:10:09,2017-07-25 22:10:09,
35893,41583,254,162,York,34.99,-81.22,-05:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35894,41584,254,141,York Beach,43.18,-70.61,-05:00,YBEA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35895,41585,254,141,York Harbor,43.14,-70.65,-05:00,YHAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35896,41586,254,160,York Haven,40.12,-76.78,-05:00,YHAV,2017-07-25 22:10:09,2017-07-25 22:10:09,
35897,41587,254,160,York New Salem,39.91,-76.78,-05:00,YNSA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35898,41588,254,160,York Springs,40,-77.11,-05:00,YSPR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35899,41589,254,129,Yorklyn,39.81,-75.68,-05:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35900,41590,254,154,Yorkshire,42.52,-78.48,-05:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35901,41591,254,157,Yorkshire,40.33,-84.48,-05:00,YORS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35902,41592,254,125,Yorktown,34.03,-91.78,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35903,41593,254,137,Yorktown,40.77,-95.21,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35904,41594,254,136,Yorktown,40.21,-85.54,-05:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35905,41595,254,165,Yorktown,29.02,-97.57,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35906,41596,254,154,Yorktown Heights,41.29,-73.79,-05:00,YHEI,2017-07-25 22:10:09,2017-07-25 22:10:09,
35907,41597,254,126,Yorkville,38.9,-123.24,-08:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35908,41598,254,135,Yorkville,41.6,-88.43,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35909,41599,254,154,Yorkville,43.11,-75.27,-05:00,YORV,2017-07-25 22:10:09,2017-07-25 22:10:09,
35910,41600,254,157,Yorkville,40.17,-80.72,-05:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35911,41601,254,164,Yorkville,36.1,-89.12,-06:00,YORK,2017-07-25 22:10:09,2017-07-25 22:10:09,
35912,41602,254,139,Yosemite,37.3,-84.81,-05:00,YOSE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35913,41603,254,126,Yosemite National Park,37.61,-119.6,-08:00,YNPA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35914,41604,254,124,Young,34.1,-110.95,-07:00,YOUG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35915,41605,254,136,Young America,40.57,-86.35,-05:00,YAME,2017-07-25 22:10:09,2017-07-25 22:10:09,
35916,41606,254,145,Young America,44.9,-93.78,-06:00,YAME,2017-07-25 22:10:09,2017-07-25 22:10:09,
35917,41608,254,131,Youngstown,30.34,-85.39,-06:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35918,41609,254,154,Youngstown,43.24,-79.01,-05:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35919,41610,254,160,Youngstown,40.28,-79.37,-05:00,YOUS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35920,41611,254,155,Youngsville,35.99,-78.42,-05:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35921,41612,254,153,Youngsville,36.19,-106.56,-07:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35922,41613,254,154,Youngsville,41.8,-74.89,-05:00,YOUG,2017-07-25 22:10:09,2017-07-25 22:10:09,
35923,41614,254,160,Youngsville,41.86,-79.33,-05:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35924,41615,254,124,Youngtown,33.59,-112.3,-07:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35925,41616,254,126,Yountville,38.42,-122.36,-08:00,YOUN,2017-07-25 22:10:09,2017-07-25 22:10:09,
35926,41617,254,156,Ypsilanti,46.76,-98.44,-06:00,YPSI,2017-07-25 22:10:09,2017-07-25 22:10:09,
35927,41618,254,124,Yucca,34.87,-114.15,-07:00,YUCC,2017-07-25 22:10:09,2017-07-25 22:10:09,
35928,41619,254,147,Yukon,37.21,-91.82,-06:00,YUKO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35929,41620,254,160,Yukon,40.22,-79.69,-05:00,YUKO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35930,41621,254,169,Yukon,37.32,-81.7,-05:00,YUKO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35931,41622,254,154,Yulan,41.54,-74.94,-05:00,YULA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35932,41623,254,131,Yulee,30.64,-81.63,-05:00,YULE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35933,41624,254,164,Yuma,35.86,-88.38,-06:00,YUMA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35934,41625,254,149,Yutan,41.21,-96.4,-06:00,YUTA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35935,41626,254,167,Zacata,38.12,-76.78,-05:00,ZACA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35936,41627,254,140,Zachary,30.66,-91.19,-06:00,ZACH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35937,41628,254,170,Zachow,44.73,-88.36,-06:00,ZACH,2017-07-25 22:10:09,2017-07-25 22:10:09,
35938,41629,254,156,Zahl,48.59,-103.67,-06:00,ZAHL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35939,41630,254,157,Zaleski,39.28,-82.4,-05:00,ZALE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35940,41631,254,147,Zalma,37.12,-90.08,-06:00,ZALM,2017-07-25 22:10:09,2017-07-25 22:10:09,
35941,41632,254,126,Zamora,38.8,-121.92,-08:00,ZAMO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35942,41633,254,157,Zanesfield,40.33,-83.63,-05:00,ZANS,2017-07-25 22:10:09,2017-07-25 22:10:09,
35943,41634,254,136,Zanesville,40.91,-85.29,-05:00,ZANE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35944,41635,254,147,Zanoni,36.69,-92.31,-06:00,ZANO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35945,41636,254,167,Zanoni,37.39,-76.49,-05:00,ZANO,2017-07-25 22:10:09,2017-07-25 22:10:09,
35946,41637,254,152,Zarephath,40.54,-74.58,-05:00,ZARE,2017-07-25 22:10:09,2017-07-25 22:10:09,
35947,41638,254,165,Zavalla,31.14,-94.38,-06:00,ZAVA,2017-07-25 22:10:09,2017-07-25 22:10:09,
35948,41639,254,137,Zearing,42.14,-93.29,-06:00,ZEAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
35949,41640,254,132,Zebulon,33.1,-84.3,-05:00,ZEBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
35950,41641,254,144,Zeeland,42.85,-85.99,-05:00,ZEEL,2017-07-25 22:10:09,2017-07-25 22:10:09,
35951,41642,254,156,Zeeland,46.03,-99.73,-06:00,ZEEL,2017-07-25 22:10:09,2017-07-25 22:10:09,
